Omega	n_0	chi2	
77.65795555409616	1.1344111911703498e-07	6900.944210874117	
77.65795555409619	1.1344112404605277e-07	6900.944210872638	
77.65795555409618	1.1344111912443213e-07	6900.944210871178	
77.65795555409616	1.1344112403866673e-07	6900.944210869664	
77.65795555409628	1.1344111913180709e-07	6900.944210868241	
77.65795555409622	1.1344112403130285e-07	6900.9442108667245	
77.65795555409625	1.1344111913915991e-07	6900.944210865289	
77.65795555409625	1.1344112402396106e-07	6900.944210863859	
77.65795555409613	1.134411191464907e-07	6900.944210862364	
77.65795555409613	1.1344112401664129e-07	6900.944210860914	
77.65795555409622	1.1344111915379948e-07	6900.944210859509	
77.65795555409618	1.1344112400934346e-07	6900.944210858066	
77.65795555409623	1.1344111916108634e-07	6900.944210856627	
77.65795555409619	1.1344112400206754e-07	6900.944210855223	
77.65795555409616	1.1344111916835136e-07	6900.944210853767	
77.65795555409613	1.1344112399481342e-07	6900.944210852338	
77.6579555540961	1.1344111917559459e-07	6900.944210850956	
77.657955554096	1.1344112398758107e-07	6900.944210849504	
77.65795555409603	1.1344111918281609e-07	6900.944210848082	
77.65795555409613	1.134411239803704e-07	6900.944210846708	
77.65795555409612	1.1344111919001593e-07	6900.9442108453095	
77.65795555409612	1.1344112397318135e-07	6900.94421084394	
77.65795555409615	1.1344111919719418e-07	6900.944210842534	
77.6579555540961	1.1344112396601389e-07	6900.944210841146	
77.65795555409612	1.1344111920435089e-07	6900.944210839763	
77.65795555409616	1.1344112395886791e-07	6900.944210838408	
77.6579555540962	1.1344111921148615e-07	6900.944210837053	
77.65795555409618	1.1344112395174337e-07	6900.944210835627	
77.65795555409618	1.134411192186e-07	6900.944210834313	
77.65795555409619	1.1344112394464019e-07	6900.944210832904	
77.65795555409618	1.1344111922569251e-07	6900.9442108315925	
77.65795555409612	1.1344112393755832e-07	6900.944210830208	
77.6579555540962	1.1344111923276375e-07	6900.944210828861	
77.6579555540962	1.134411239304977e-07	6900.944210827559	
77.65795555409616	1.1344111923981379e-07	6900.944210826196	
77.65795555409615	1.1344112392345824e-07	6900.944210824856	
77.6579555540961	1.1344111924684268e-07	6900.944210823497	
77.65795555409612	1.134411239164399e-07	6900.944210822192	
77.65795555409612	1.134411192538505e-07	6900.944210820885	
77.65795555409618	1.1344112390944259e-07	6900.944210819553	
77.65795555409623	1.1344111926083731e-07	6900.944210818223	
77.65795555409623	1.1344112390246626e-07	6900.94421081691	
77.65795555409628	1.1344111926780315e-07	6900.944210815641	
77.6579555540963	1.1344112389551087e-07	6900.944210814341	
77.65795555409633	1.1344111927474812e-07	6900.944210813041	
77.65795555409638	1.1344112388857634e-07	6900.944210811767	
77.65795555409638	1.1344111928167224e-07	6900.944210810441	
77.65795555409632	1.134411238816626e-07	6900.944210809167	
77.65795555409638	1.134411192885756e-07	6900.944210807878	
77.65795555409632	1.1344112387476961e-07	6900.944210806569	
77.6579555540964	1.1344111929545826e-07	6900.944210805321	
77.65795555409639	1.1344112386789727e-07	6900.944210804033	
77.6579555540964	1.1344111930232026e-07	6900.944210802808	
77.65795555409633	1.1344112386104557e-07	6900.944210801525	
77.65795555409633	1.134411193091617e-07	6900.944210800248	
77.65795555409639	1.134411238542144e-07	6900.9442107990035	
77.65795555409639	1.1344111931598262e-07	6900.944210797708	
77.65795555409638	1.1344112384740371e-07	6900.944210796484	
77.65795555409629	1.1344111932278309e-07	6900.944210795231	
77.65795555409626	1.1344112384061344e-07	6900.944210793976	
77.65795555409626	1.1344111932956315e-07	6900.94421079275	
77.65795555409618	1.1344112383384356e-07	6900.944210791482	
77.6579555540961	1.1344111933632287e-07	6900.944210790239	
77.65795555409609	1.1344112382709399e-07	6900.944210789002	
77.65795555409606	1.134411193430623e-07	6900.944210787778	
77.65795555409606	1.1344112382036467e-07	6900.944210786575	
77.65795555409599	1.1344111934978153e-07	6900.9442107853465	
77.65795555409592	1.1344112381365553e-07	6900.944210784076	
77.65795555409595	1.1344111935648059e-07	6900.944210782891	
77.65795555409586	1.1344112380696651e-07	6900.944210781676	
77.6579555540959	1.1344111936315958e-07	6900.944210780487	
77.65795555409599	1.1344112380029753e-07	6900.944210779298	
77.65795555409598	1.1344111936981855e-07	6900.944210778111	
77.65795555409595	1.1344112379364856e-07	6900.944210776882	
77.65795555409593	1.1344111937645754e-07	6900.944210775684	
77.65795555409596	1.1344112378701954e-07	6900.944210774566	
77.657955554096	1.1344111938307663e-07	6900.944210773358	
77.65795555409606	1.1344112378041039e-07	6900.94421077217	
77.65795555409603	1.1344111938967585e-07	6900.944210771003	
77.65795555409602	1.1344112377382107e-07	6900.9442107698205	
77.65795555409598	1.1344111939625529e-07	6900.94421076865	
77.65795555409593	1.1344112376725151e-07	6900.944210767487	
77.6579555540959	1.1344111940281499e-07	6900.944210766317	
77.65795555409599	1.1344112376070165e-07	6900.944210765176	
77.657955554096	1.13441119409355e-07	6900.944210764042	
77.65795555409602	1.1344112375417145e-07	6900.9442107628465	
77.65795555409596	1.1344111941587541e-07	6900.944210761716	
77.65795555409595	1.1344112374766083e-07	6900.94421076059	
77.65795555409595	1.1344111942237626e-07	6900.944210759437	
77.65795555409585	1.1344112374116974e-07	6900.944210758298	
77.65795555409589	1.1344111942885761e-07	6900.944210757166	
77.65795555409586	1.134411237346981e-07	6900.944210756037	
77.65795555409582	1.1344111943531953e-07	6900.944210754928	
77.65795555409582	1.1344112372824587e-07	6900.94421075379	
77.65795555409586	1.1344111944176209e-07	6900.944210752643	
77.6579555540959	1.1344112372181298e-07	6900.944210751535	
77.6579555540959	1.1344111944818531e-07	6900.94421075042	
77.65795555409593	1.1344112371539941e-07	6900.944210749321	
77.65795555409586	1.1344111945458927e-07	6900.944210748243	
77.6579555540959	1.1344112370900508e-07	6900.9442107471095	
77.65795555409588	1.1344111946097402e-07	6900.944210746	
77.65795555409586	1.134411237026299e-07	6900.944210744921	
77.65795555409576	1.1344111946733961e-07	6900.944210743817	
77.65795555409568	1.1344112369627385e-07	6900.944210742696	
77.65795555409572	1.1344111947368611e-07	6900.944210741619	
77.65795555409565	1.1344112368993687e-07	6900.944210740526	
77.65795555409557	1.1344111948001358e-07	6900.944210739415	
77.65795555409558	1.134411236836189e-07	6900.944210738357	
77.65795555409547	1.1344111948632206e-07	6900.944210737257	
77.65795555409544	1.1344112367731989e-07	6900.94421073622	
77.65795555409545	1.1344111949261162e-07	6900.944210735153	
77.65795555409537	1.1344112367103976e-07	6900.94421073402	
77.65795555409547	1.1344111949888233e-07	6900.944210732986	
77.65795555409547	1.1344112366477847e-07	6900.944210731946	
77.6579555540955	1.1344111950513421e-07	6900.944210730873	
77.65795555409545	1.1344112365853597e-07	6900.944210729824	
77.65795555409547	1.1344111951136735e-07	6900.944210728794	
77.65795555409548	1.1344112365231217e-07	6900.94421072773	
77.65795555409547	1.1344111951758182e-07	6900.944210726693	
77.65795555409542	1.1344112364610704e-07	6900.94421072564	
77.65795555409551	1.1344111952377763e-07	6900.944210724623	
77.65795555409554	1.1344112363992053e-07	6900.944210723619	
77.65795555409552	1.1344111952995486e-07	6900.944210722612	
77.65795555409548	1.1344112363375258e-07	6900.94421072155	
77.65795555409548	1.1344111953611355e-07	6900.944210720531	
77.65795555409547	1.1344112362760312e-07	6900.944210719521	
77.65795555409544	1.1344111954225378e-07	6900.944210718498	
77.65795555409547	1.1344112362147211e-07	6900.944210717467	
77.65795555409544	1.1344111954837559e-07	6900.944210716475	
77.65795555409542	1.134411236153595e-07	6900.944210715459	
77.65795555409541	1.1344111955447903e-07	6900.944210714448	
77.65795555409548	1.134411236092652e-07	6900.944210713441	
77.65795555409561	1.1344111956056418e-07	6900.944210712469	
77.65795555409561	1.134411236031892e-07	6900.9442107115065	
77.65795555409555	1.1344111956663108e-07	6900.944210710506	
77.65795555409551	1.1344112359713139e-07	6900.944210709479	
77.6579555540956	1.134411195726798e-07	6900.944210708507	
77.65795555409557	1.1344112359109175e-07	6900.944210707537	
77.6579555540955	1.1344111957871036e-07	6900.944210706533	
77.65795555409554	1.1344112358507023e-07	6900.944210705551	
77.65795555409558	1.1344111958472286e-07	6900.9442107046	
77.65795555409557	1.1344112357906677e-07	6900.944210703592	
77.65795555409555	1.134411195907173e-07	6900.944210702636	
77.65795555409552	1.1344112357308133e-07	6900.944210701663	
77.65795555409551	1.1344111959669375e-07	6900.944210700696	
77.65795555409542	1.1344112356711382e-07	6900.94421069973	
77.65795555409547	1.1344111960265228e-07	6900.9442106987535	
77.65795555409544	1.1344112356116425e-07	6900.944210697799	
77.65795555409547	1.1344111960859295e-07	6900.944210696865	
77.65795555409551	1.1344112355523249e-07	6900.9442106959295	
77.65795555409551	1.1344111961451581e-07	6900.944210695005	
77.65795555409548	1.1344112354931853e-07	6900.944210694004	
77.65795555409547	1.1344111962042089e-07	6900.944210693095	
77.65795555409544	1.1344112354342231e-07	6900.944210692156	
77.65795555409544	1.1344111962630826e-07	6900.9442106911865	
77.65795555409547	1.1344112353754377e-07	6900.944210690297	
77.65795555409548	1.1344111963217798e-07	6900.944210689377	
77.65795555409547	1.1344112353168286e-07	6900.944210688454	
77.65795555409551	1.134411196380301e-07	6900.944210687541	
77.65795555409551	1.1344112352583952e-07	6900.944210686604	
77.65795555409554	1.1344111964386467e-07	6900.944210685675	
77.65795555409555	1.1344112352001371e-07	6900.944210684768	
77.65795555409562	1.1344111964968173e-07	6900.9442106839015	
77.65795555409558	1.1344112351420538e-07	6900.944210682974	
77.65795555409552	1.1344111965548134e-07	6900.944210682026	
77.65795555409545	1.1344112350841447e-07	6900.944210681115	
77.65795555409548	1.1344111966126356e-07	6900.94421068024	
77.65795555409555	1.1344112350264092e-07	6900.944210679347	
77.65795555409554	1.1344111966702845e-07	6900.944210678435	
77.65795555409555	1.1344112349688469e-07	6900.944210677556	
77.65795555409557	1.1344111967277603e-07	6900.944210676676	
77.65795555409548	1.1344112349114573e-07	6900.944210675751	
77.65795555409551	1.134411196785064e-07	6900.9442106748775	
77.65795555409545	1.1344112348542397e-07	6900.94421067397	
77.65795555409547	1.1344111968421957e-07	6900.9442106730685	
77.65795555409545	1.1344112347971937e-07	6900.944210672213	
77.65795555409552	1.1344111968991559e-07	6900.944210671389	
77.6579555540956	1.134411234740319e-07	6900.944210670495	
77.65795555409562	1.1344111969559453e-07	6900.944210669628	
77.65795555409568	1.1344112346836148e-07	6900.944210668779	
77.65795555409568	1.1344111970125644e-07	6900.94421066792	
77.65795555409564	1.1344112346270805e-07	6900.9442106670485	
77.65795555409561	1.1344111970690139e-07	6900.944210666191	
77.65795555409552	1.1344112345707159e-07	6900.944210665342	
77.65795555409552	1.134411197125294e-07	6900.9442106644465	
77.65795555409551	1.1344112345145203e-07	6900.944210663607	
77.65795555409551	1.1344111971814051e-07	6900.9442106627575	
77.65795555409551	1.1344112344584933e-07	6900.944210661908	
77.65795555409538	1.134411197237348e-07	6900.9442106610395	
77.65795555409548	1.1344112344026343e-07	6900.944210660233	
77.65795555409552	1.1344111972931233e-07	6900.9442106594015	
77.65795555409558	1.1344112343469428e-07	6900.944210658574	
77.6579555540955	1.1344111973487312e-07	6900.944210657703	
77.65795555409547	1.1344112342914184e-07	6900.944210656853	
77.6579555540955	1.1344111974041723e-07	6900.944210656058	
77.65795555409541	1.1344112342360605e-07	6900.944210655233	
77.65795555409544	1.1344111974594471e-07	6900.944210654405	
77.65795555409545	1.1344112341808686e-07	6900.944210653587	
77.65795555409544	1.134411197514556e-07	6900.944210652768	
77.65795555409547	1.1344112341258424e-07	6900.944210651916	
77.65795555409544	1.1344111975694997e-07	6900.944210651127	
77.65795555409544	1.1344112340709812e-07	6900.9442106503	
77.65795555409538	1.1344111976242787e-07	6900.944210649461	
77.65795555409537	1.1344112340162844e-07	6900.944210648655	
77.65795555409525	1.1344111976788934e-07	6900.944210647861	
77.6579555540953	1.1344112339617516e-07	6900.944210647074	
77.65795555409534	1.1344111977333442e-07	6900.944210646268	
77.65795555409537	1.1344112339073824e-07	6900.944210645495	
77.65795555409528	1.1344111977876319e-07	6900.944210644662	
77.65795555409524	1.1344112338531762e-07	6900.944210643827	
77.65795555409522	1.1344111978417568e-07	6900.944210643079	
77.6579555540952	1.1344112337991326e-07	6900.944210642314	
77.65795555409514	1.1344111978957192e-07	6900.944210641498	
77.65795555409504	1.134411233745251e-07	6900.944210640687	
77.65795555409511	1.1344111979495199e-07	6900.944210639934	
77.65795555409511	1.1344112336915312e-07	6900.944210639137	
77.6579555540951	1.1344111980031592e-07	6900.944210638383	
77.65795555409504	1.1344112336379724e-07	6900.944210637586	
77.65795555409508	1.1344111980566376e-07	6900.944210636808	
77.65795555409511	1.1344112335845742e-07	6900.944210636072	
77.65795555409522	1.1344111981099556e-07	6900.944210635309	
77.6579555540952	1.1344112335313362e-07	6900.94421063452	
77.65795555409518	1.1344111981631138e-07	6900.944210633777	
77.65795555409512	1.1344112334782578e-07	6900.944210633033	
77.65795555409512	1.1344111982161124e-07	6900.944210632263	
77.65795555409514	1.1344112334253388e-07	6900.944210631509	
77.6579555540951	1.134411198268952e-07	6900.944210630733	
77.65795555409507	1.1344112333725784e-07	6900.944210630007	
77.65795555409514	1.1344111983216332e-07	6900.944210629214	
77.65795555409508	1.1344112333199762e-07	6900.944210628503	
77.65795555409503	1.1344111983741565e-07	6900.944210627702	
77.65795555409507	1.1344112332675319e-07	6900.944210626963	
77.65795555409508	1.134411198426522e-07	6900.944210626238	
77.65795555409514	1.134411233215245e-07	6900.944210625527	
77.65795555409521	1.1344111984787306e-07	6900.944210624819	
77.65795555409525	1.1344112331631147e-07	6900.944210624064	
77.65795555409525	1.1344111985307825e-07	6900.944210623344	
77.6579555540953	1.134411233111141e-07	6900.944210622651	
77.65795555409525	1.1344111985826783e-07	6900.944210621904	
77.65795555409525	1.1344112330593231e-07	6900.94421062115	
77.65795555409521	1.1344111986344184e-07	6900.94421062045	
77.65795555409517	1.1344112330076606e-07	6900.944210619763	
77.65795555409528	1.1344111986860034e-07	6900.944210619024	
77.65795555409524	1.1344112329561529e-07	6900.9442106183005	
77.65795555409522	1.1344111987374336e-07	6900.944210617606	
77.65795555409528	1.1344112329047998e-07	6900.94421061687	
77.65795555409524	1.1344111987887098e-07	6900.944210616161	
77.65795555409532	1.1344112328536008e-07	6900.944210615473	
77.65795555409527	1.134411198839832e-07	6900.9442106147635	
77.65795555409532	1.1344112328025553e-07	6900.944210614072	
77.65795555409527	1.134411198890801e-07	6900.944210613359	
77.65795555409525	1.1344112327516626e-07	6900.944210612651	
77.65795555409525	1.1344111989416171e-07	6900.944210611941	
77.6579555540953	1.1344112327009228e-07	6900.944210611256	
77.65795555409532	1.134411198992281e-07	6900.944210610589	
77.65795555409537	1.1344112326503351e-07	6900.944210609881	
77.6579555540954	1.1344111990427928e-07	6900.944210609209	
77.65795555409542	1.1344112325998991e-07	6900.94421060852	
77.6579555540954	1.134411199093153e-07	6900.944210607868	
77.65795555409547	1.1344112325496143e-07	6900.944210607163	
77.65795555409548	1.1344111991433625e-07	6900.944210606491	
77.65795555409538	1.1344112324994804e-07	6900.944210605795	
77.65795555409534	1.134411199193421e-07	6900.944210605114	
77.65795555409535	1.1344112324494969e-07	6900.944210604431	
77.65795555409532	1.1344111992433295e-07	6900.9442106037695	
77.6579555540953	1.1344112323996634e-07	6900.944210603102	
77.65795555409532	1.1344111992930882e-07	6900.944210602435	
77.65795555409532	1.1344112323499792e-07	6900.944210601745	
77.65795555409525	1.1344111993426978e-07	6900.944210601094	
77.65795555409528	1.1344112323004441e-07	6900.944210600453	
77.6579555540953	1.1344111993921586e-07	6900.944210599787	
77.65795555409534	1.1344112322510575e-07	6900.944210599144	
